Event_ID,longitude,latitude,timestamp,Occurrence_time,Event_type
23910,-74.05221312256103,40.74524124713911,22097.916666666668,Thu Apr 19 02:18:04 +0000 2012,Neighborhood
23912,-73.979733,40.764366,22099.45,Thu Apr 19 02:19:36 +0000 2012,Bar
23914,-73.9115309715271,40.86174853405703,22101.216666666667,Thu Apr 19 02:21:22 +0000 2012,Bus Station
23916,-73.96559244727067,40.71400481488442,22102.166666666668,Thu Apr 19 02:22:19 +0000 2012,Bar
23917,-74.00200717527068,40.73963320962857,22102.466666666667,Thu Apr 19 02:22:37 +0000 2012,Bar
23920,-73.98184776306152,40.76806170936614,22104.716666666667,Thu Apr 19 02:24:52 +0000 2012,Food & Drink Shop
23922,-73.96155742041213,40.759769494984965,22108.166666666668,Thu Apr 19 02:28:19 +0000 2012,Food & Drink Shop
23924,-73.97330640287038,40.616788249216725,22108.316666666666,Thu Apr 19 02:28:28 +0000 2012,Food & Drink Shop
23926,-73.94382640962873,40.68610405768023,22109.066666666666,Thu Apr 19 02:29:13 +0000 2012,Residential Building (Apartment / Condo)
23928,-73.98887973002674,40.70156643050114,22111.866666666665,Thu Apr 19 02:32:01 +0000 2012,Home (private)
23930,-73.95426775539953,40.73025762503918,22112.25,Thu Apr 19 02:32:24 +0000 2012,Deli / Bodega
23932,-73.95678520202637,40.77352187640244,22115.65,Thu Apr 19 02:35:48 +0000 2012,Neighborhood
23934,-73.89679607653706,40.70596398723855,22118.516666666663,Thu Apr 19 02:38:40 +0000 2012,Bus Station
23935,-73.99236038395,40.75656797846801,22120.166666666668,Thu Apr 19 02:40:19 +0000 2012,Bar
23936,-73.96336734294891,40.92517862919195,22120.366666666665,Thu Apr 19 02:40:31 +0000 2012,Deli / Bodega
23938,-73.925651460886,40.82786090041683,22120.95,Thu Apr 19 02:41:06 +0000 2012,Subway
23944,-73.94186034276925,40.65531693193202,22121.766666666663,Thu Apr 19 02:41:55 +0000 2012,Home (private)
23947,-73.95842347218186,40.81554068461798,22122.366666666665,Thu Apr 19 02:42:31 +0000 2012,Subway
23949,-73.94359105669187,40.65576922562918,22122.7,Thu Apr 19 02:42:51 +0000 2012,Coffee Shop
23952,-73.915114402771,40.76396628964295,22127.283333333333,Thu Apr 19 02:47:26 +0000 2012,Gym / Fitness Center
23955,-73.98317223921723,40.7251711375904,22129.433333333334,Thu Apr 19 02:49:35 +0000 2012,Bar
23958,-73.98004531860352,40.76058575307981,22135.0,Thu Apr 19 02:55:09 +0000 2012,Office
23961,-73.9860647444491,40.76064468176889,22136.666666666668,Thu Apr 19 02:56:49 +0000 2012,Bar
23962,-73.934903,40.847765,22138.033333333333,Thu Apr 19 02:58:11 +0000 2012,Other Great Outdoors
23963,-73.96864592496735,40.75756480347108,22138.566666666666,Thu Apr 19 02:58:43 +0000 2012,Residential Building (Apartment / Condo)
23964,-73.94370586303829,40.80120973416272,22140.016666666663,Thu Apr 19 03:00:10 +0000 2012,Bar
23965,-73.93841743469238,40.84884583332301,22140.283333333333,Thu Apr 19 03:00:26 +0000 2012,Bus Station
23966,-74.00116934115263,40.91338508182094,22140.6,Thu Apr 19 03:00:45 +0000 2012,Food & Drink Shop
23967,-73.95025545229437,40.7718789999159,22141.316666666666,Thu Apr 19 03:01:28 +0000 2012,Residential Building (Apartment / Condo)
23969,-73.93817786018181,40.84724439941488,22142.166666666668,Thu Apr 19 03:02:19 +0000 2012,Bar
23970,-73.9898943901062,40.71841211980871,22142.716666666667,Thu Apr 19 03:02:52 +0000 2012,Bar
23971,-73.95807266235352,40.71343536379427,22143.45,Thu Apr 19 03:03:36 +0000 2012,Neighborhood
23972,-74.13597285747528,40.84011375904083,22143.566666666666,Thu Apr 19 03:03:43 +0000 2012,Office
23973,-73.96537147003376,40.93508141690897,22143.766666666663,Thu Apr 19 03:03:55 +0000 2012,Home (private)
23974,-73.98769,40.719677,22144.95,Thu Apr 19 03:05:06 +0000 2012,Bar
23975,-73.98189067840576,40.76799670467506,22145.65,Thu Apr 19 03:05:48 +0000 2012,Subway
23976,-73.82426211435131,40.836080595143486,22146.316666666666,Thu Apr 19 03:06:28 +0000 2012,Home (private)
23978,-73.997522,40.678808,22147.35,Thu Apr 19 03:07:30 +0000 2012,Bar
23979,-73.98818244386744,40.74173065298782,22148.45,Thu Apr 19 03:08:36 +0000 2012,Bus Station
23981,-74.01129770635549,40.703470907691205,22149.05,Thu Apr 19 03:09:12 +0000 2012,American Restaurant
23983,-74.01015578152591,40.704238089238245,22149.55,Thu Apr 19 03:09:42 +0000 2012,Bar
23986,-73.99766206741333,40.84816411132264,22151.016666666663,Thu Apr 19 03:11:10 +0000 2012,Other Great Outdoors
23987,-73.95361626406626,40.775615852364126,22151.45,Thu Apr 19 03:11:36 +0000 2012,Home (private)
23989,-73.99357639021292,40.750794799423865,22152.566666666666,Thu Apr 19 03:12:43 +0000 2012,Train Station
23991,-73.7183639073073,40.85040528700932,22153.266666666663,Thu Apr 19 03:13:25 +0000 2012,Home (private)
23992,-73.99154663085938,40.75722129839835,22153.416666666668,Thu Apr 19 03:13:34 +0000 2012,Bus Station
23993,-73.82675778820082,40.87262346551853,22154.2,Thu Apr 19 03:14:21 +0000 2012,Bar
23996,-73.99253254985858,40.60444982032734,22156.366666666665,Thu Apr 19 03:16:31 +0000 2012,Deli / Bodega
23997,-73.95802742015687,40.7176713797899,22157.016666666663,Thu Apr 19 03:17:10 +0000 2012,Bar
23998,-73.95790636539459,40.708411471755454,22157.583333333332,Thu Apr 19 03:17:44 +0000 2012,Subway
23999,-74.03588760058483,40.718113749445635,22157.6,Thu Apr 19 03:17:45 +0000 2012,Home (private)
24000,-73.95348072052002,40.70681537653545,22157.766666666663,Thu Apr 19 03:17:55 +0000 2012,Subway
24001,-73.73220920562744,40.67412869719397,22157.95,Thu Apr 19 03:18:06 +0000 2012,Office
24002,-73.94740149378777,40.70386504122757,22158.55,Thu Apr 19 03:18:42 +0000 2012,Train Station
24003,-73.94710984026015,40.70507145961368,22158.816666666666,Thu Apr 19 03:18:58 +0000 2012,Residential Building (Apartment / Condo)
24006,-73.87130987645999,40.71448092304508,22159.6,Thu Apr 19 03:19:45 +0000 2012,Home (private)
24007,-73.88307005845945,40.716161684843215,22160.333333333332,Thu Apr 19 03:20:29 +0000 2012,Home (private)
24009,-73.73558364328305,40.67459927153237,22163.366666666665,Thu Apr 19 03:23:31 +0000 2012,Food & Drink Shop
24010,-74.06643390655518,40.96457180013344,22164.85,Thu Apr 19 03:25:00 +0000 2012,Bus Station
24013,-74.00677013515947,40.73941845745583,22170.25,Thu Apr 19 03:30:24 +0000 2012,Bar
24016,-73.99432003498077,40.64639997975282,22171.666666666668,Thu Apr 19 03:31:49 +0000 2012,Train Station
24018,-73.97836277896994,40.74611581811347,22173.716666666667,Thu Apr 19 03:33:52 +0000 2012,Neighborhood
24021,-73.983208,40.722342,22174.683333333334,Thu Apr 19 03:34:50 +0000 2012,Bar
24022,-73.99054689365978,40.72453440892317,22175.65,Thu Apr 19 03:35:48 +0000 2012,Bar
24023,-73.99701833724976,40.625956203702984,22175.933333333334,Thu Apr 19 03:36:05 +0000 2012,Train Station
24024,-74.20032308006297,40.8696622347803,22176.366666666665,Thu Apr 19 03:36:31 +0000 2012,Home (private)
24027,-73.986669,40.748539,22177.416666666668,Thu Apr 19 03:37:34 +0000 2012,Bar
24030,-73.9901451688078,40.75678716880064,22179.616666666665,Thu Apr 19 03:39:46 +0000 2012,Bus Station
24031,-73.9985812139799,40.60481044336169,22180.833333333332,Thu Apr 19 03:40:59 +0000 2012,Subway
24032,-73.99248090010224,40.75825339237481,22181.316666666666,Thu Apr 19 03:41:28 +0000 2012,Bus Station
24034,-74.0255683216748,40.643104416532985,22181.733333333337,Thu Apr 19 03:41:53 +0000 2012,Office
24035,-74.17188763618469,40.747582087041366,22182.216666666667,Thu Apr 19 03:42:22 +0000 2012,Train Station
24036,-73.99586106037441,40.7246224724009,22183.483333333337,Thu Apr 19 03:43:38 +0000 2012,Bar
24039,-73.9033555984497,40.7457613708401,22187.55,Thu Apr 19 03:47:42 +0000 2012,Neighborhood
24040,-73.96537147003376,40.76741095844762,22187.633333333335,Thu Apr 19 03:47:47 +0000 2012,Home (private)
24041,-74.02496010653034,40.769445936686296,22187.7,Thu Apr 19 03:47:51 +0000 2012,Bus Station
24042,-74.02105830285619,40.77186603626114,22188.0,Thu Apr 19 03:48:09 +0000 2012,Bus Station
24043,-73.94564607999128,40.7899173699326,22188.6,Thu Apr 19 03:48:45 +0000 2012,Deli / Bodega
24047,-73.9464324937478,40.82709357391867,22190.616666666665,Thu Apr 19 03:50:46 +0000 2012,Deli / Bodega
24049,-73.9868969055432,40.76415461906297,22191.25,Thu Apr 19 03:51:24 +0000 2012,Bar
24050,-73.96537147003376,40.93508141690897,22192.016666666663,Thu Apr 19 03:52:10 +0000 2012,Home (private)
24051,-73.84504437446594,40.71925374029678,22192.15,Thu Apr 19 03:52:18 +0000 2012,Other Great Outdoors
24052,-73.99658518000001,40.729545,22192.483333333337,Thu Apr 19 03:52:38 +0000 2012,Coffee Shop
24053,-74.00476741104761,40.73016868342325,22192.5,Thu Apr 19 03:52:39 +0000 2012,Bar
24054,-73.84486198425293,40.719615593177686,22192.633333333335,Thu Apr 19 03:52:47 +0000 2012,Train Station
24055,-73.98887973002674,40.948271004267234,22193.416666666668,Thu Apr 19 03:53:34 +0000 2012,Home (private)
24059,-73.83089303970337,40.70961309272409,22195.033333333333,Thu Apr 19 03:55:11 +0000 2012,Train Station
24060,-73.992438,40.604532,22195.133333333335,Thu Apr 19 03:55:17 +0000 2012,Other Great Outdoors
24061,-73.95249366760254,40.75876539294497,22195.733333333337,Thu Apr 19 03:55:53 +0000 2012,American Restaurant
24063,-73.993093,40.7195524,22196.666666666668,Thu Apr 19 03:56:49 +0000 2012,Bar
24064,-74.00546176762678,40.63342003437284,22198.2,Thu Apr 19 03:58:21 +0000 2012,Bar
24065,-74.00730403297737,40.74015197898258,22198.266666666663,Thu Apr 19 03:58:25 +0000 2012,Bar
24066,-73.81001472473143,40.699023442824625,22200.333333333332,Thu Apr 19 04:00:29 +0000 2012,Train Station
24067,-73.81001472473143,40.699023442824625,22200.666666666668,Thu Apr 19 04:00:49 +0000 2012,Train Station
24070,-74.00351732969284,40.74213198202525,22202.916666666668,Thu Apr 19 04:03:04 +0000 2012,Bar
24074,-73.80719936401981,40.671742842637165,22207.5,Thu Apr 19 04:07:39 +0000 2012,Bus Station
24075,-73.99466739428343,40.63243119886532,22209.166666666668,Thu Apr 19 04:09:19 +0000 2012,Food & Drink Shop
24076,-73.90658830179062,40.88729678663871,22210.033333333333,Thu Apr 19 04:10:11 +0000 2012,Home (private)
24077,-73.95570849054509,40.676851402943775,22211.45,Thu Apr 19 04:11:36 +0000 2012,Other Great Outdoors
24078,-73.9869198616602,40.763512849967526,22211.966666666667,Thu Apr 19 04:12:07 +0000 2012,Bar
24080,-74.00063278107605,40.63396697468096,22214.816666666666,Thu Apr 19 04:14:58 +0000 2012,Home (private)
24082,-73.73283111277318,40.693203446010365,22215.1,Thu Apr 19 04:15:15 +0000 2012,Other Great Outdoors
24083,-74.00560522941583,40.74017876390845,22215.933333333334,Thu Apr 19 04:16:05 +0000 2012,Bar
24084,-74.00063278107605,40.63396697468096,22218.133333333335,Thu Apr 19 04:18:17 +0000 2012,Home (private)
24086,-73.97462725639343,40.74423323126824,22218.216666666667,Thu Apr 19 04:18:22 +0000 2012,Bus Station
24087,-73.97602687599363,40.744004640441275,22218.45,Thu Apr 19 04:18:36 +0000 2012,Bus Station
24091,-73.98921310901642,40.726104216543966,22219.966666666667,Thu Apr 19 04:20:07 +0000 2012,Bar
24093,-73.97621053524038,40.74281598257974,22220.183333333334,Thu Apr 19 04:20:20 +0000 2012,Bus Station
24095,-74.16509908485864,40.597704131964136,22222.166666666668,Thu Apr 19 04:22:19 +0000 2012,Home (private)
24096,-74.17684116064805,40.80713951975112,22222.783333333333,Thu Apr 19 04:22:56 +0000 2012,Home (private)
24097,-74.00596618652344,40.71421605600625,22223.666666666668,Thu Apr 19 04:23:49 +0000 2012,Neighborhood
24098,-73.97899983849398,40.73793440098095,22223.933333333334,Thu Apr 19 04:24:05 +0000 2012,Bus Station
24099,-73.94971014000632,40.71362368518315,22224.5,Thu Apr 19 04:24:39 +0000 2012,Bar
24100,-73.75366953292578,40.61848447230498,22225.266666666663,Thu Apr 19 04:25:25 +0000 2012,Home (private)
24101,-73.9822711919843,40.73534380896267,22225.833333333332,Thu Apr 19 04:25:59 +0000 2012,Bus Station
24102,-73.75366953292578,40.61848447230498,22226.05,Thu Apr 19 04:26:12 +0000 2012,Home (private)
24105,-73.94554275531853,40.78914409198746,22226.6,Thu Apr 19 04:26:45 +0000 2012,Residential Building (Apartment / Condo)
24106,-73.75366953292578,40.61848447230498,22226.85,Thu Apr 19 04:27:00 +0000 2012,Home (private)
24107,-73.9848939737694,40.732100124293034,22227.516666666663,Thu Apr 19 04:27:40 +0000 2012,Bus Station
24108,-73.98725846406701,40.728927788289425,22228.283333333333,Thu Apr 19 04:28:26 +0000 2012,Bus Station
24109,-73.94186034276925,40.75418872355248,22228.6,Thu Apr 19 04:28:45 +0000 2012,Home (private)
24110,-73.98632168769836,40.727486422997785,22230.183333333334,Thu Apr 19 04:30:20 +0000 2012,Neighborhood
24111,-73.98887973002674,40.612495623372205,22230.866666666665,Thu Apr 19 04:31:01 +0000 2012,Home (private)
24112,-73.98940484509166,40.725951263208664,22231.283333333333,Thu Apr 19 04:31:26 +0000 2012,Bus Station
24113,-73.98940484509166,40.725951263208664,22233.9,Thu Apr 19 04:34:03 +0000 2012,Bus Station
24114,-74.01193141937256,40.71267092713338,22236.4,Thu Apr 19 04:36:33 +0000 2012,Train Station
24115,-73.84778739924586,40.79012656060537,22238.316666666666,Thu Apr 19 04:38:28 +0000 2012,Home (private)
24117,-74.00615930557251,40.631802574062505,22238.433333333334,Thu Apr 19 04:38:35 +0000 2012,Subway
24118,-73.84778739924586,40.79012656060537,22238.75,Thu Apr 19 04:38:54 +0000 2012,Home (private)
24119,-73.81902694702148,40.67002749420697,22239.883333333335,Thu Apr 19 04:40:02 +0000 2012,Neighborhood
24120,-73.98887973002674,40.60259048645985,22240.116666666665,Thu Apr 19 04:40:16 +0000 2012,Home (private)
24129,-73.95361626406626,40.696558013644136,22247.5,Thu Apr 19 04:47:39 +0000 2012,Home (private)
24131,-74.00063278107605,40.71312160268307,22250.2,Thu Apr 19 04:50:21 +0000 2012,Home (private)
24133,-73.94547961243579,40.827280702457706,22253.383333333335,Thu Apr 19 04:53:32 +0000 2012,Deli / Bodega
24134,-74.0828838592642,40.863020847419,22259.866666666665,Thu Apr 19 05:00:01 +0000 2012,Home (private)
24135,-74.079579,40.863929,22260.15,Thu Apr 19 05:00:18 +0000 2012,Bar
24136,-74.01032105,40.813611,22261.933333333334,Thu Apr 19 05:02:05 +0000 2012,Deli / Bodega
24138,-74.00716608672786,40.70642778809093,22262.4,Thu Apr 19 05:02:33 +0000 2012,Office
24139,-74.00608726023904,40.70685754464424,22262.783333333333,Thu Apr 19 05:02:56 +0000 2012,Office
24140,-74.00654554367065,40.70658765027749,22263.1,Thu Apr 19 05:03:15 +0000 2012,Coffee Shop
24141,-73.94124899236242,40.80524573610163,22263.283333333333,Thu Apr 19 05:03:26 +0000 2012,Deli / Bodega
24144,-74.00418519973755,40.73041335366307,22267.083333333332,Thu Apr 19 05:07:14 +0000 2012,Bar
24145,-74.1383358836174,40.85408633699964,22267.966666666667,Thu Apr 19 05:08:07 +0000 2012,Bar
24147,-74.00649469010673,40.80338020075476,22271.55,Thu Apr 19 05:11:42 +0000 2012,Food & Drink Shop
24148,-73.99897144381916,40.72789007835151,22272.25,Thu Apr 19 05:12:24 +0000 2012,Bar
24149,-73.93974781036377,40.72595786359164,22280.3,Thu Apr 19 05:20:27 +0000 2012,Bar
24150,-73.93907911336507,40.72764696507424,22281.116666666665,Thu Apr 19 05:21:16 +0000 2012,Bar
24152,-73.98397571726198,40.731895408411134,22282.316666666666,Thu Apr 19 05:22:28 +0000 2012,Bar
24153,-73.992438,40.604532,22283.75,Thu Apr 19 05:23:54 +0000 2012,Other Great Outdoors
24154,-73.98887973002674,40.60259048645985,22284.316666666666,Thu Apr 19 05:24:28 +0000 2012,Home (private)
24155,-73.98887973002674,40.60259048645985,22284.516666666663,Thu Apr 19 05:24:40 +0000 2012,Home (private)
24156,-73.95361626406626,40.7953635077476,22289.466666666667,Thu Apr 19 05:29:37 +0000 2012,Home (private)
24157,-73.99221691224146,40.736181085722635,22292.85,Thu Apr 19 05:33:00 +0000 2012,Bar
24158,-74.16509908485864,40.76597116277859,22293.116666666665,Thu Apr 19 05:33:16 +0000 2012,Home (private)
24159,-74.05938718735511,40.73132216899088,22295.766666666663,Thu Apr 19 05:35:55 +0000 2012,Home (private)
24160,-73.9716075225125,40.74951025126238,22299.533333333333,Thu Apr 19 05:39:41 +0000 2012,Residential Building (Apartment / Condo)
24163,-73.98375189157291,40.75722771781105,22309.983333333337,Thu Apr 19 05:50:08 +0000 2012,Bar
24164,-73.910056,40.769619,22314.516666666663,Thu Apr 19 05:54:40 +0000 2012,Bar
24168,-74.00063278107605,40.80204208379726,22329.033333333333,Thu Apr 19 06:09:11 +0000 2012,Home (private)
24171,-73.97712595918333,40.72955814318108,22335.966666666667,Thu Apr 19 06:16:07 +0000 2012,Home (private)
24172,-73.975817,40.731805,22336.116666666665,Thu Apr 19 06:16:16 +0000 2012,Bar
24173,-73.87670483270945,40.89621269901943,22338.383333333335,Thu Apr 19 06:18:32 +0000 2012,Other Great Outdoors
24174,-73.74190167904314,40.72554094394651,22341.116666666665,Thu Apr 19 06:21:16 +0000 2012,Home (private)
24175,-73.94186034276925,40.80356163623484,22342.616666666665,Thu Apr 19 06:22:46 +0000 2012,Home (private)
24176,-73.98163318634033,40.730592217474026,22344.233333333337,Thu Apr 19 06:24:23 +0000 2012,Subway
24181,-73.98887973002674,40.72134148815057,22381.5,Thu Apr 19 07:01:39 +0000 2012,Home (private)
24182,-74.00645452100342,40.63357692052703,22382.366666666665,Thu Apr 19 07:02:31 +0000 2012,Bar
24183,-73.93010370763156,40.69321217941903,22385.766666666663,Thu Apr 19 07:05:55 +0000 2012,Home (private)
24184,-74.14161270853154,40.85155841497341,22387.5,Thu Apr 19 07:07:39 +0000 2012,Home (private)
24185,-73.94957542419434,40.65016889724004,22398.15,Thu Apr 19 07:18:18 +0000 2012,Neighborhood
24186,-73.94939443218914,40.71430985040704,22398.8,Thu Apr 19 07:18:57 +0000 2012,Other Great Outdoors
24187,-73.91834636014222,40.69153719500941,22400.283333333333,Thu Apr 19 07:20:26 +0000 2012,Home (private)
24190,-74.14584173632646,40.73167116785373,22410.133333333335,Thu Apr 19 07:30:17 +0000 2012,Residential Building (Apartment / Condo)
24192,-73.947861806915,40.70398087852725,22414.116666666665,Thu Apr 19 07:34:16 +0000 2012,Bus Station
24193,-73.83842468261719,40.87873731327488,22420.45,Thu Apr 19 07:40:36 +0000 2012,Subway
24194,-73.88307005845945,40.716161684843215,22422.216666666667,Thu Apr 19 07:42:22 +0000 2012,Home (private)
24195,-73.94186034276925,40.833165200622425,22435.716666666667,Thu Apr 19 07:55:52 +0000 2012,Home (private)
24196,-73.9085054397583,40.83001474287479,22439.55,Thu Apr 19 07:59:42 +0000 2012,Neighborhood
24198,-73.90605926513672,40.901057866884024,22446.466666666667,Thu Apr 19 08:06:37 +0000 2012,Neighborhood
24199,-74.00862364051108,40.74632626799265,22449.283333333333,Thu Apr 19 08:09:26 +0000 2012,Gym / Fitness Center
24201,-73.90541553497314,40.831930563733394,22456.4,Thu Apr 19 08:16:33 +0000 2012,Bus Station
24203,-73.89171481132507,40.6782621941429,22461.2,Thu Apr 19 08:21:21 +0000 2012,Subway
24205,-73.90795826911926,40.87591426515747,22470.466666666667,Thu Apr 19 08:30:37 +0000 2012,Neighborhood
24206,-73.90691843274342,40.87697399939384,22470.683333333334,Thu Apr 19 08:30:50 +0000 2012,Bus Station
24208,-74.01094436645508,40.70901126835032,22472.266666666663,Thu Apr 19 08:32:25 +0000 2012,Park
24209,-73.7183639073073,40.68262247134499,22473.95,Thu Apr 19 08:34:06 +0000 2012,Home (private)
24212,-73.80073403370818,40.59555553017763,22484.2,Thu Apr 19 08:44:21 +0000 2012,Home (private)
24219,-73.98261554174415,40.76389579376656,22504.0,Thu Apr 19 09:04:09 +0000 2012,Coffee Shop
24223,-73.98860138976487,40.76509981020486,22506.25,Thu Apr 19 09:06:24 +0000 2012,Deli / Bodega
24224,-73.94186034276925,40.80356163623484,22509.5,Thu Apr 19 09:09:39 +0000 2012,Home (private)
24225,-73.98875713348389,40.76411255897885,22511.383333333335,Thu Apr 19 09:11:32 +0000 2012,Deli / Bodega
24227,-74.17188763618469,40.747582087041366,22522.0,Thu Apr 19 09:22:09 +0000 2012,Train Station
